rfq_id,client,product_type,underlying,direction,notional,underlying_move_pct,iv_change,bid_ask_spread_pct,distance_to_barrier_pct,traded,timestamp
3923,Client34,Reverse Convertible,AMZN,SELL,80000.0,3.3762080399211203,-3.8096185534692517,0.40610291939939513,,1,2025-01-16 09:01:00
2690,Client10,Autocall,AAPL,BUY,1550000.0,-0.09648647010975579,-1.5258975891993982,0.8037846954439846,33.16752032437959,0,2025-01-16 09:02:00
1325,Client05,Reverse Convertible,NESN,BUY,450000.0,-3.442439858065399,-2.4267050508077395,0.5864665631041831,,0,2025-01-16 09:03:00
1035,Client26,Autocall,SMI,SELL,500000.0,-2.2941294410514503,-3.5519601519253428,0.4068245326644673,16.336341125957876,0,2025-01-16 09:08:00
3589,Client21,Barrier Reverse Convertible,NESN,SELL,160000.0,1.6937731869179218,-0.5200623034759841,0.40805694239742984,2.6052830828924622,1,2025-01-16 09:11:00
4916,Client25,Reverse Convertible,AAPL,BUY,1060000.0,-0.22009003025859375,-2.1044911912734734,0.17877378005076724,,0,2025-01-16 09:15:00
35,Client08,Autocall,AMZN,SELL,130000.0,-3.8341808011573164,-2.952107574917534,0.4796229437886631,42.25336394118286,1,2025-01-16 09:16:00
881,Client11,Autocall,AAPL,SELL,360000.0,-0.06219148798299354,-2.304489390235818,0.4515400795950439,23.62339185338984,1,2025-01-16 09:18:00
1140,Client01,Bonus Certificate,NVDA,SELL,220000.0,-0.818736070083165,4.543819105233637,0.33593154361787997,1.0563279985902285,1,2025-01-16 09:21:00
3050,Client01,Autocall,NESN,BUY,440000.0,-0.8048274479115096,1.936351944887544,0.3503258237256146,25.5437723382504,1,2025-01-16 09:24:00
2980,Client06,Autocall,SMI,SELL,930000.0,0.21177617194555018,2.52076681757306,0.35144123654008885,21.801895288095224,0,2025-01-16 09:25:00
3330,Client11,Autocall,AMZN,BUY,400000.0,0.35595676348901967,1.863792049216094,0.3190053560836445,0.9354923550703109,0,2025-01-16 09:32:00
4560,Client22,Autocall,MSFT,SELL,1220000.0,-0.17630365873298615,1.006835607875305,0.6623285641953217,44.28327399163846,0,2025-01-16 09:33:00
1995,Client05,Reverse Convertible,NVDA,SELL,1320000.0,1.3889649777495507,4.496179669397898,0.28688041113871066,,0,2025-01-16 09:34:00
3061,Client34,Autocall,SPX,SELL,540000.0,-0.4314649997591681,4.9525805942485785,0.17411146288384485,44.25854313700682,1,2025-01-16 09:37:00
4198,Client32,Autocall,MSFT,BUY,1100000.0,1.1853277476835855,0.03134769402547889,1.049923093656562,45.439396220841274,0,2025-01-16 09:37:00
4832,Client17,Autocall,TSLA,SELL,1540000.0,-1.7609019160731387,1.7137768437003928,0.49918842892376514,49.26012001241663,0,2025-01-16 09:37:00
1061,Client14,Reverse Convertible,NVDA,SELL,420000.0,1.0633682684947392,5.459950053910309,0.3426565193333919,,1,2025-01-16 09:39:00
4546,Client15,Barrier Reverse Convertible,SMI,SELL,2850000.0,0.3620547748055331,2.8507755446530747,0.3921967916912577,25.34174336949844,0,2025-01-16 09:43:00
2487,Client33,Autocall,MSFT,BUY,300000.0,4.047738680052856,-3.8149562648420363,0.26898176586901207,36.47492939063854,1,2025-01-16 09:44:00
2755,Client19,Autocall,TSLA,SELL,450000.0,1.6123952119760308,6.327943924775777,0.3366635435801892,6.243465019539263,1,2025-01-16 09:44:00
3031,Client34,Tracker,AMZN,SELL,710000.0,0.7283801207120273,1.6693162809174207,0.56530682902192,,0,2025-01-16 09:50:00
2076,Client34,Autocall,MSFT,BUY,240000.0,-1.623598191528916,5.964166187816106,0.16149545681013822,45.09222984181993,1,2025-01-16 09:50:00
1542,Client22,Autocall,AAPL,BUY,270000.0,-1.0362216213478004,3.927591864946836,0.48390385217038084,12.050380607037859,1,2025-01-16 09:53:00
3459,Client22,Autocall,NVDA,BUY,340000.0,1.3081796964397652,0.5251330892325913,0.43459600829895995,0.003357535106407461,1,2025-01-16 09:56:00
3144,Client32,Autocall,SPX,BUY,750000.0,-0.5240392890865653,-2.636584729943295,0.6472372589465101,9.932868887468405,0,2025-01-16 09:57:00
4075,Client02,Tracker,SPX,BUY,300000.0,3.5485632489827177,2.9160850672640684,0.9232576625504648,,0,2025-01-16 10:04:00
745,Client34,Autocall,NESN,SELL,770000.0,-2.001715237158487,4.4725392763768035,0.21540946559422025,31.945852507188814,0,2025-01-16 10:04:00
1172,Client03,Barrier Reverse Convertible,SPX,SELL,620000.0,-2.600470393355968,-1.9861100069504665,0.3127532163963681,20.45674458559983,0,2025-01-16 10:05:00
2545,Client17,Autocall,AMZN,SELL,580000.0,-0.2125663943608308,2.729324226192219,0.4100713172186852,31.93724995646826,1,2025-01-16 10:10:00
1031,Client36,Autocall,SPX,BUY,830000.0,0.9648358394201613,-2.487476099735996,0.2773886340456011,25.424936601744935,1,2025-01-16 10:10:00
456,Client29,Autocall,MSFT,BUY,340000.0,-2.1160266282800757,0.1582480061045781,0.8507525162113265,48.04669670307975,0,2025-01-16 10:12:00
1111,Client03,Autocall,SPX,BUY,940000.0,-1.1003818728123558,-1.1400361623344673,0.3323394714155381,33.13983010213994,0,2025-01-16 10:13:00
2978,Client20,Bonus Certificate,NESN,BUY,460000.0,3.9521274460305187,-4.673922042748805,0.5077293427411905,33.60819223744751,0,2025-01-16 10:13:00
434,Client16,Autocall,SMI,SELL,360000.0,2.132559502116049,-2.081103087050103,0.36251947112822097,32.4885465500492,0,2025-01-16 10:26:00
1452,Client38,Autocall,SMI,SELL,440000.0,-1.7769511842839405,-1.2930616754531734,0.20890560220871807,40.37805206637435,0,2025-01-16 10:37:00
441,Client40,Autocall,AAPL,SELL,1190000.0,2.7271949915181652,4.102213972470469,0.18488858556637439,45.23961266831529,0,2025-01-16 10:38:00
512,Client04,Autocall,NVDA,SELL,450000.0,-0.04506144104172721,-0.7458845099055311,0.2719863644597312,18.220279979537878,0,2025-01-16 10:38:00
984,Client38,Tracker,TSLA,SELL,210000.0,-3.853443898784536,0.4514321072594647,0.3507311680977127,,0,2025-01-16 10:39:00
4708,Client16,Autocall,TSLA,SELL,610000.0,-0.1964426781233194,1.7697252657339408,0.4418192934586978,15.693775421308336,0,2025-01-16 10:44:00
49,Client05,Autocall,SMI,SELL,1010000.0,1.0426985371894635,-0.31845993064921546,0.23766941684858187,30.159812149701132,1,2025-01-16 10:46:00
2088,Client34,Autocall,SPX,BUY,660000.0,-0.6890050911135309,-1.0338878800423135,0.8651717369893829,30.881715511085684,0,2025-01-16 10:55:00
4859,Client10,Autocall,SMI,BUY,1250000.0,1.3033047927326267,-4.591103209508178,0.26786744610637553,15.1795790497823,1,2025-01-16 10:56:00
4398,Client35,Autocall,MSFT,BUY,730000.0,1.14815236810866,2.3020388630476836,0.18563879313510634,12.906774963002011,1,2025-01-16 10:58:00
2654,Client01,Barrier Reverse Convertible,NESN,SELL,160000.0,1.0532552662679922,-0.844457774259894,0.24081802588589907,8.587708281845059,0,2025-01-16 10:59:00
1740,Client26,Autocall,AMZN,BUY,430000.0,1.9528190124580862,-4.9482757235878445,0.35860352436352844,33.52122603863007,1,2025-01-16 11:08:00
2211,Client27,Autocall,NESN,BUY,850000.0,-1.412583054499684,-4.477497767102936,0.330774533734742,38.25442856533945,0,2025-01-16 11:12:00
3152,Client05,Autocall,TSLA,BUY,680000.0,-0.32046736019514827,3.5169692117406797,0.5684272554597064,31.637702784088905,0,2025-01-16 11:12:00
4103,Client32,Autocall,MSFT,SELL,760000.0,5.709023456023525,1.6256621725665046,0.19897703127111505,13.33468209845437,1,2025-01-16 11:15:00
2693,Client37,Bonus Certificate,SMI,BUY,510000.0,-3.6607619048193487,-0.25466249770223726,0.3470451810000117,20.24884190454599,0,2025-01-16 11:16:00
4875,Client28,Barrier Reverse Convertible,AAPL,SELL,400000.0,-0.6696288664136836,0.8341521607398665,0.3707741794460388,42.3256394910647,0,2025-01-16 11:17:00
627,Client11,Reverse Convertible,MSFT,BUY,450000.0,0.31359967656073945,1.651329771460846,0.5927502239122966,,0,2025-01-16 11:24:00
3903,Client22,Autocall,TSLA,SELL,620000.0,-0.36814965444072567,-0.20821077448848796,0.2590554912437535,39.48996028664975,0,2025-01-16 11:27:00
3445,Client33,Barrier Reverse Convertible,MSFT,SELL,220000.0,-1.2216733181736326,-3.935465832358405,0.65571219630933,35.023976522875756,1,2025-01-16 11:29:00
4795,Client08,Barrier Reverse Convertible,AAPL,BUY,380000.0,-1.8083785319402244,0.59080840246444,0.2979867018881324,16.213895590383554,0,2025-01-16 11:34:00
616,Client34,Barrier Reverse Convertible,TSLA,BUY,170000.0,-0.19345662566996275,1.5594239348755883,0.5165173215573208,26.14995746918676,1,2025-01-16 11:34:00
1901,Client02,Autocall,SMI,BUY,1660000.0,-0.24533740082918132,3.1662908944544004,0.5125414673762457,13.135176471880532,0,2025-01-16 11:34:00
82,Client21,Autocall,AAPL,SELL,430000.0,0.6249507977689918,-1.3406808480704775,0.36947211777995964,1.6750141897031445,1,2025-01-16 11:34:00
1256,Client04,Barrier Reverse Convertible,AMZN,BUY,940000.0,0.37579218755867533,-0.6197779030434274,1.0163849613964202,17.181532720102048,1,2025-01-16 11:40:00
3685,Client18,Autocall,SMI,SELL,820000.0,-3.3185088691486975,1.6380470392229196,0.6636888147099167,44.47391380079265,0,2025-01-16 11:42:00
2009,Client28,Autocall,SPX,BUY,340000.0,2.3192487654325613,1.1705184124094676,0.4422278043211993,39.19286563483573,1,2025-01-16 11:46:00
3266,Client11,Autocall,TSLA,BUY,150000.0,-1.6704605239988826,0.4912863705493242,0.4030757183281745,26.736079490024327,0,2025-01-16 11:46:00
1433,Client30,Autocall,AAPL,BUY,500000.0,0.07082505784736479,-3.8674480043159605,0.4692239722968192,31.106790656778788,0,2025-01-16 11:47:00
1848,Client03,Bonus Certificate,NVDA,SELL,430000.0,1.198390525864697,1.111307468767035,0.4004748882205759,37.140714311869175,0,2025-01-16 11:49:00
3760,Client08,Tracker,NESN,SELL,430000.0,4.956051327411443,3.5427543622148896,0.4503268459280128,,0,2025-01-16 11:49:00
4171,Client08,Autocall,AMZN,SELL,240000.0,-0.008447573594195634,-2.421890864113137,0.3931956947021274,18.038131510069356,1,2025-01-16 11:50:00
4264,Client37,Reverse Convertible,SPX,SELL,640000.0,0.3855490044094367,-0.5994809684828213,0.17699387357850493,,0,2025-01-16 11:53:00
2734,Client02,Autocall,AMZN,BUY,1530000.0,0.54496637254848,-1.2424114303399159,0.4310942897971284,8.966663444867567,0,2025-01-16 11:54:00
4923,Client35,Barrier Reverse Convertible,AAPL,BUY,580000.0,-3.6234124927446545,-2.7474008761401385,0.38339079484820904,35.63057697989171,0,2025-01-16 11:56:00
251,Client23,Barrier Reverse Convertible,NVDA,SELL,470000.0,0.9773853919305079,3.135485509449336,0.3914643506218222,32.466115861113586,1,2025-01-16 11:57:00
1295,Client21,Reverse Convertible,SMI,SELL,120000.0,1.2586467942115613,0.3851014824416991,0.7486577883480771,,0,2025-01-16 11:58:00
598,Client01,Reverse Convertible,SMI,BUY,270000.0,-0.5889164853174406,-2.0318744241938314,0.4457537539419445,,1,2025-01-16 12:00:00
3540,Client28,Barrier Reverse Convertible,NVDA,BUY,530000.0,3.6994240796484594,-0.8125250033069826,0.2803975629881487,22.383960859346463,1,2025-01-16 12:00:00
3139,Client33,Autocall,NVDA,SELL,240000.0,2.656016302903034,-0.8742189411383208,0.2816049043520967,41.08699234202358,0,2025-01-16 12:03:00
2640,Client10,Autocall,SPX,BUY,790000.0,-1.0251992638204692,-4.154476366923965,0.5014884395104617,32.0221547280238,1,2025-01-16 12:07:00
87,Client16,Autocall,MSFT,SELL,470000.0,-1.8112537621490088,-2.0270134648847553,0.5585343210021825,47.935815742952954,0,2025-01-16 12:11:00
1275,Client22,Autocall,NESN,SELL,410000.0,-1.735424423254719,-0.9548437098526084,0.3957514314152503,37.27355691198611,0,2025-01-16 12:12:00
1710,Client05,Autocall,AAPL,SELL,350000.0,-1.0927444869925287,-1.4114802134881275,0.5074892829350568,17.87931083389819,0,2025-01-16 12:13:00
2546,Client35,Autocall,MSFT,BUY,280000.0,4.529107695952836,-0.842308318510358,0.454593354301399,34.21821281710823,0,2025-01-16 12:13:00
2560,Client15,Autocall,AAPL,BUY,890000.0,-0.9274810136295236,2.5944527023448716,0.5109025523987286,2.5981580350806057,1,2025-01-16 12:16:00
4788,Client10,Tracker,MSFT,BUY,1120000.0,-0.7918557863196081,-1.1830287985362713,0.4875403277850886,,0,2025-01-16 12:18:00
3990,Client08,Autocall,MSFT,BUY,490000.0,1.2810293134602084,-3.1260368770205353,0.8596652775810789,46.571059021093234,1,2025-01-16 12:18:00
1540,Client02,Autocall,AAPL,SELL,1240000.0,-1.1139444389576816,-0.4993116941226184,0.2552471929672112,43.26769591996241,0,2025-01-16 12:19:00
1796,Client07,Barrier Reverse Convertible,TSLA,BUY,850000.0,4.480675729151374,0.7468334008591111,0.2519914557770924,3.6199592182116715,1,2025-01-16 12:20:00
3844,Client30,Autocall,MSFT,BUY,460000.0,1.3532054861473786,2.499136125383757,0.45092778131201317,30.18025276608196,1,2025-01-16 12:22:00
2439,Client32,Autocall,NESN,SELL,1340000.0,-1.1310005928403934,1.4759244820501678,0.5993837481755515,9.301959349840526,1,2025-01-16 12:26:00
1034,Client05,Autocall,TSLA,BUY,1120000.0,-1.7353575498934457,4.878968718015837,0.7259592103745441,15.605790652711349,0,2025-01-16 12:27:00
3833,Client23,Barrier Reverse Convertible,AMZN,SELL,520000.0,2.806208873238288,-4.627734360480801,0.6148478404356721,25.59122507145875,1,2025-01-16 12:33:00
3928,Client36,Barrier Reverse Convertible,TSLA,BUY,2440000.0,0.6279614645354545,1.1281900323047016,0.23848698528088802,21.792035884945886,0,2025-01-16 12:36:00
274,Client34,Autocall,AMZN,SELL,700000.0,2.919089285251326,5.219720911832328,0.7353175571747063,14.831226942647186,1,2025-01-16 12:38:00
293,Client35,Autocall,NVDA,SELL,520000.0,0.8293551473259947,1.9300482323925598,0.516431292107057,32.119877402958146,0,2025-01-16 12:46:00
2921,Client05,Reverse Convertible,AAPL,SELL,320000.0,0.5004292888173026,-2.3309688540014957,0.6878095877038336,,1,2025-01-16 12:47:00
971,Client18,Autocall,AMZN,SELL,1170000.0,1.7212432841843401,-0.3630386761417034,0.9428073627150001,2.86669695089396,0,2025-01-16 12:51:00
1126,Client07,Bonus Certificate,NESN,SELL,1130000.0,0.2838600294262961,2.651906068438014,0.5107642038490676,8.588793519840483,1,2025-01-16 12:58:00
4622,Client22,Autocall,AAPL,BUY,1030000.0,-2.2709378891635494,-2.962717803205792,0.28942516574483934,12.198487585037876,0,2025-01-16 13:00:00
1579,Client28,Autocall,MSFT,SELL,620000.0,-2.9671976285403154,3.422140563551401,0.306174818070489,11.490809252678147,0,2025-01-16 13:05:00
2634,Client14,Autocall,NESN,SELL,1070000.0,2.122855776282095,-1.3777535041669862,0.2600429794950709,20.020473224339764,0,2025-01-16 13:08:00
3825,Client02,Tracker,NESN,SELL,2270000.0,-1.072441284419373,4.829689571247515,0.23697210481150133,,0,2025-01-16 13:14:00
4558,Client24,Reverse Convertible,MSFT,SELL,1220000.0,-4.4081188708856365,-1.669568261758675,0.2456138825385418,,0,2025-01-16 13:15:00
2611,Client13,Autocall,AMZN,SELL,200000.0,-2.9015481671610095,3.5468147951858606,0.5010278188465935,2.2019484328935968,1,2025-01-16 13:16:00
3312,Client28,Autocall,NVDA,SELL,500000.0,-0.18004873983274208,-3.36340706070874,0.43302854109494315,1.0323288723298019,0,2025-01-16 13:17:00
787,Client20,Reverse Convertible,TSLA,SELL,200000.0,-1.1821232670217587,-1.5166174586405203,0.11151197265541364,,0,2025-01-16 13:19:00
836,Client01,Autocall,SMI,SELL,180000.0,-1.4951408339298595,1.9072640482526386,0.12047229892960395,0.46777782950412905,0,2025-01-16 13:22:00
3678,Client22,Barrier Reverse Convertible,AMZN,SELL,650000.0,-1.851314918121125,0.6113214852295094,0.3135234508703457,13.569468060356954,0,2025-01-16 13:22:00
1017,Client25,Autocall,AMZN,SELL,520000.0,5.217559235753825,-1.9720222065012978,0.386474054372023,25.246742924711675,0,2025-01-16 13:25:00
4681,Client32,Autocall,AAPL,BUY,360000.0,2.4045976983338746,5.0413392662010645,0.12684846432653749,4.252527386642363,1,2025-01-16 13:29:00
4469,Client38,Autocall,NVDA,SELL,700000.0,5.489287093161374,1.8228394343553456,0.7259158418940888,7.521849067831321,1,2025-01-16 13:35:00
1265,Client33,Reverse Convertible,SMI,SELL,530000.0,0.869483222383263,1.4030323082041627,0.28030875001152067,,0,2025-01-16 13:43:00
205,Client28,Autocall,TSLA,BUY,930000.0,4.787624964098674,-3.871116830692098,0.38513882340539146,15.536890742532222,1,2025-01-16 13:49:00
3293,Client37,Barrier Reverse Convertible,MSFT,SELL,560000.0,-2.0227456906396153,1.3273717256591735,0.49412467356970025,29.003177588049407,1,2025-01-16 13:52:00
1520,Client19,Autocall,AMZN,BUY,670000.0,3.5461538654829647,-1.6181312365248814,0.7728163616214782,44.03812431886754,1,2025-01-16 13:53:00
3362,Client25,Autocall,AAPL,SELL,1190000.0,0.4747916510742398,3.4610496451291306,0.12551942976595037,5.974448611148492,1,2025-01-16 13:54:00
3120,Client11,Autocall,TSLA,SELL,320000.0,-0.5598125660256147,5.552643064107386,0.9669413342532349,18.502785744383566,0,2025-01-16 13:55:00
3482,Client03,Autocall,NESN,SELL,410000.0,1.7463454568712224,0.019428993393392047,0.7685136337157742,47.8392025987212,0,2025-01-16 13:57:00
1116,Client22,Barrier Reverse Convertible,NVDA,SELL,490000.0,1.7043790136511443,-1.5344273538934443,0.29391992063162425,2.222569609532327,0,2025-01-16 13:58:00
3461,Client25,Reverse Convertible,MSFT,BUY,1130000.0,1.003770985671217,-2.464094424588068,0.43145859127320035,,0,2025-01-16 13:58:00
402,Client05,Autocall,MSFT,BUY,430000.0,-0.3099602237505853,1.8383702171690959,0.23305627451300287,41.474458063945875,0,2025-01-16 14:00:00
1132,Client02,Tracker,SMI,SELL,1390000.0,-1.3553442015867008,3.51912259628938,0.9136904520462443,,0,2025-01-16 14:02:00
702,Client31,Autocall,TSLA,SELL,370000.0,-1.9426602364968975,0.12004060330494037,0.8103963789050245,49.17453395095567,1,2025-01-16 14:03:00
3115,Client07,Autocall,AAPL,SELL,780000.0,0.5643910842541968,-1.9642782528026006,0.1498887304873446,38.584558630153914,1,2025-01-16 14:04:00
3477,Client32,Autocall,AMZN,SELL,2070000.0,2.5750999937696983,1.2978793689078254,0.3257270825438098,1.102029278852884,0,2025-01-16 14:06:00
4647,Client37,Autocall,MSFT,SELL,480000.0,-0.37010974614261566,-2.386883602658265,0.35201567189427296,30.013472749283366,0,2025-01-16 14:06:00
1558,Client10,Autocall,TSLA,SELL,1300000.0,-0.7204675096436702,0.2865606310281218,0.33891558640184405,34.938763353018615,0,2025-01-16 14:09:00
966,Client19,Bonus Certificate,SMI,BUY,430000.0,2.042913656156971,1.808287813446786,0.41324150203709265,47.32977615819461,1,2025-01-16 14:13:00
626,Client34,Autocall,NVDA,BUY,210000.0,1.8620251304712527,2.8199161070360086,0.2483484277273448,43.65068123776641,0,2025-01-16 14:20:00
4372,Client37,Bonus Certificate,SPX,SELL,430000.0,-0.5656591884727893,-5.489660270567661,0.2707425157060154,1.945786041003511,1,2025-01-16 14:24:00
1777,Client37,Autocall,TSLA,BUY,510000.0,1.8737350933365076,-4.880271386846413,0.47789610592362786,26.415352846960776,0,2025-01-16 14:24:00
4869,Client31,Autocall,SPX,SELL,250000.0,-1.375622535119598,-1.24468699608122,0.890017821022254,0.059947157787243466,0,2025-01-16 14:34:00
3294,Client28,Barrier Reverse Convertible,SPX,SELL,170000.0,-2.326136734631005,-2.3629676992711226,0.1287131075632106,30.820310344947533,1,2025-01-16 14:41:00
2203,Client32,Autocall,SMI,SELL,550000.0,1.2168476706247993,-3.2464813451417394,0.7898152259266632,9.67531548345859,0,2025-01-16 14:41:00
3216,Client24,Autocall,MSFT,SELL,2220000.0,0.9364445037742848,1.1857617289166047,1.1264858889921792,18.276183286003246,0,2025-01-16 14:43:00
1552,Client32,Autocall,AAPL,SELL,490000.0,0.17478740186917244,-0.09893708566418331,0.24074407537091544,34.05876121098744,1,2025-01-16 14:49:00
3409,Client39,Bonus Certificate,AAPL,SELL,100000.0,-0.9192456913821333,-0.017191586790134255,0.11955276832610766,10.733174171923226,0,2025-01-16 14:53:00
1940,Client28,Tracker,NVDA,BUY,780000.0,1.1949688964410818,6.7421784081521885,0.5020089570766949,,1,2025-01-16 14:55:00
4754,Client22,Autocall,NESN,BUY,1130000.0,1.4857096554471196,-0.3341470550833228,0.23204879415375676,46.281666253372066,0,2025-01-16 14:56:00
565,Client08,Autocall,SMI,SELL,500000.0,-2.501032836234766,-0.6910286790098578,0.221183745304574,0.6521817339756819,0,2025-01-16 14:57:00
